MOD15A2H.A2006081.h12v09.006.2020258094326.Fpar_500m,MOD15A2H,A2006081,Lat-1.719720006Lon-51.45899963Samp17Line17,2020258094326,0.59,F,F,F,F,F,0.71,0.71,0.53,0.4,0.4,0.35,0.35,0.34,0.28,0.28,0.14,F,F,F,F,F,F,0.25,F,F,0.28,0.28,0.16,0.12,0.34,0.28,0.28,0.19,F,F,F,F,F,F,F,F,F,0.24,0.24,0.16,0.12,0.12,0.24,0.24,0.22,F,F,F,F,F,F,0.46,0.41,0.41,0.88,0.24,0.05,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,0.41,0.41,0.21,0.85,0.05,F,F,0.05,F,F,F,F,F,F,F,F,F,F,F,0.23,0.86,F,F,F,0.05,F,F,F,F,F,F,0.77,0.4,0.14,F,F,0.33,0.17,F,F,0.15,0.15,0.05,0.05,F,F,F,F,0.73,F,F,F,0.31,0.33,0.17,0.17,0.08,0.21,0.21,0.22,0.22,0.77,0.77,F,F,F,0.62,0.62,0.05,0.31,0.31,0.12,0.12,0.18,0.14,0.14,0.05,0.22,0.78,0.7,0.7,0.7,0.65,0.62,0.62,0.89,0.3,0.3,0.24,0.29,0.88,0.85,0.14,0.05,F,0.81,0.79,0.7,0.7,0.65,0.43,0.87,0.87,0.46,0.88,0.88,0.88,0.29,0.85,0.83,0.83,F,0.81,0.79,0.79,0.79,0.72,0.72,0.72,0.65,0.46,0.31,0.25,0.14,0.14,0.86,0.81,0.81,0.77,0.25,0.34,0.34,0.49,0.72,0.72,0.72,0.65,0.65,0.29,0.07,0.84,0.84,0.84,0.85,0.82,0.82,F,F,F,0.51,0.51,0.4,0.14,0.05,0.16,F,0.07,0.07,F,0.85,0.84,0.63,0.63,F,F,0.25,0.3,F,F,0.49,0.49,0.28,F,F,F,F,F,0.82,0.75,0.63,F,0.1,0.1,0.23,0.48,0.48,0.47,0.41,0.25,0.05,0.05,F,F,F,F,0.75,F,F,0.21,0.21,0.46,0.31,0.29,0.35,0.35,0.33,0.08,0.08,F,F,F,F,0.87,0.83
MOD15A2H.A2006089.h12v09.006.2020259032414.Fpar_500m,MOD15A2H,A2006089,Lat-1.719720006Lon-51.45899963Samp17Line17,2020259032414,0.05,0.05,0.16,0.16,0.16,0.16,0.07,0.07,0.43,0.43,0.43,F,0.05,0.05,0.05,0.05,0.12,F,F,0.05,0.05,0.05,0.05,F,0.07,0.07,F,F,F,F,0.05,0.05,0.05,0.12,F,F,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.88,F,F,F,F,F,F,F,F,F,F,F,F,0.71,0.71,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.71,F,F,0.12,F,F,F,F,F,F,F,F,F,0.05,F,F,F,F,F,F,0.12,F,F,F,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.33,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.33,0.33,0.33,0.15,F,F,F,F,F,F,F,F,F,0.74,0.74,0.64,0.64,F,0.4,0.4,F,F,F,F,F,F,F,0.84,0.74,F,F,F,F,0.64,F,0.86,0.56,0.56,F,F,F,0.79,0.74,0.67,0.67,0.74,F,0.7,0.7,0.68,0.68,0.8,0.8,0.76,0.75,0.75,0.72,0.72,0.74,0.74,0.7,0.7,F,F,F,F,F,F,F,0.65,0.65,0.77,0.77,0.74,0.73,0.73,0.67,0.67,F,F,0.65,F,F,F,F,F,0.67,F,F,0.79,0.79,0.7,0.68,0.68,F,F,F,F,F,F,F,F,F,0.67,F,0.73,F,0.7,0.7,0.74,F,F,F,F,F,F,F,F,F
MOD15A2H.A2006097.h12v09.006.2020259203514.Fpar_500m,MOD15A2H,A2006097,Lat-1.719720006Lon-51.45899963Samp17Line17,2020259203514,F,0.56,0.56,0.05,0.33,0.35,0.82,0.82,F,0.67,0.8,0.33,0.33,0.37,0.32,0.32,F,F,F,F,F,F,0.83,0.84,0.05,0.05,0.67,0.67,F,0.38,0.38,0.12,0.12,F,F,F,0.82,F,F,F,0.84,F,F,F,F,F,0.39,0.39,0.12,0.12,F,0.33,0.89,F,0.53,F,F,0.43,F,F,F,F,F,0.39,0.39,0.2,0.2,F,F,F,0.83,F,F,F,0.82,F,F,F,0.89,F,0.37,0.37,F,F,F,F,F,F,F,F,0.85,F,F,F,F,0.5,0.88,0.16,0.16,F,F,F,F,F,F,F,0.79,F,F,F,F,F,0.51,0.51,0.11,0.11,F,F,F,F,F,F,F,F,0.86,0.86,0.81,0.72,0.83,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.46,0.84,0.86,0.05,0.24,F,F,F,0.73,F,F,0.08,F,F,F,F,0.89,F,0.88,F,0.88,0.9,0.9,F,F,F,0.42,0.26,0.08,F,F,F,F,F,0.88,F,F,F,0.86,0.84,0.84,F,F,0.57,F,F,F,F,0.33,0.89,0.9,F,F,F,F,F,F,0.89,F,F,F,F,F,F,F,0.33,0.89,F,F,F,0.42,0.89,F,0.9,0.88,F,F,0.25,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,0.85,F,F,F,0.9,0.88,F,F,F,0.83,F,F,F,F,0.9,0.88,0.87,F,F,F,F,F,F,F,F,F,0.83,F,F,F,F,0.9,0.88,0.85,F,0.05,F,F,F,F,F,F,F,0.04,0.04,F,F,F,F,F,F,F
MOD15A2H.A2006105.h12v09.006.2020260112926.Fpar_500m,MOD15A2H,A2006105,Lat-1.719720006Lon-51.45899963Samp17Line17,2020260112926,0.9,0.89,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,0.9,F,0.16,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,F,F,F,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,F,F,0.05,F,F,F,F,F,F,F,F,F,F,F,0.9,F,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,0.04,0.04,0.9,0.9,F,0.72,0.61,0.61,F,F,F,0.16,F,F,F,F,F,F,F,0.9,0.9,F,0.12,0.62,0.62,F,F,F,0.21,0.13,F,F,F,F,F,0.9,F,F,F,F,0.88,0.83,F,F,F,0.21,0.26,0.05,0.05,0.05,F,F,0.89,F,F,F,F,0.83,0.83,F,F,F,F,0.34,0.19,F,0.21,0.21,F,F,F,F,0.89,0.89,0.9,0.9,F,F,0.59,F,F,F,F,F,0.26,F,F,F,0.9,F,F,F,F,F,F,0.59,0.59,0.05,0.26,F,F,0.26,0.26,F,0.9,F,F,F,F,F,F,F,F,F,F,0.05,0.05,0.05,F,0.35,0.35,F,F,0.4,0.4,0.4,0.4,F,F,F,F,F,F,F,F,F,F,F,F,0.25,0.25,0.25,0.4,0.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.38,0.28,F,F,F,F,F,F,F,F,F,F,F,F,F,0.29,0.36,0.36,0.8,F,F,F,F,F,F,F,F,F,F,F,F,F,0.29,0.19,0.8,0.8
MOD15A2H.A2006113.h12v09.006.2020261012351.Fpar_500m,MOD15A2H,A2006113,Lat-1.719720006Lon-51.45899963Samp17Line17,2020261012351,F,F,F,F,F,0.86,0.71,0.71,0.81,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.81,0.52,F,0.26,0.26,F,F,F,F,F,F,F,F,F,F,F,F,F,0.81,0.76,F,F,F,F,F,F,0.16,0.16,F,F,F,F,F,F,F,0.79,0.77,F,F,F,F,F,F,0.16,0.16,F,F,F,F,F,F,F,F,0.53,0.64,0.72,F,0.16,0.16,F,F,F,F,F,F,F,F,F,F,0.87,0.87,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.89,F,F,F,F,F,F,F,F,F,0.46,F,F,F,F,F,F,0.67,0.67,F,F,F,F,F,F,F,F,0.46,F,F,F,F,F,F,0.45,0.67,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.45,0.45,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.16,0.11,0.11,F,F,F,F,F,F,F,F,F,F,F,F,0.43,F,0.48,0.45,0.45,0.16,F,F,F,F,F,F,F,F,F,F,F,F,F,0.66,0.49,0.49,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.75,0.36,F,F,F,F,F,F,F,F,F,F,F,F,F,0.85,0.85,0.81,0.63,0.21,0.21,0.39,F,F,F,F,F,F,F,F,F,0.83,0.8,0.8,0.81,0.63,0.21,0.21,0.39,0.39,F,F,F,F,F,F,F,F,0.85,0.81,0.82,0.82,0.83,0.75,0.21,0.21,0.14,F
MOD15A2H.A2006121.h12v09.006.2020261142154.Fpar_500m,MOD15A2H,A2006121,Lat-1.719720006Lon-51.45899963Samp17Line17,2020261142154,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.3,0.21,0.16,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.41,0.16,0.14,F,F,F,F,F,F,F,F,F,F,F,F,F,0.87,0.41,0.05,0.16,0.16,F,F,F,F,F,F,F,F,F,F,F,F,0.87,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.62,F,0.3,0.3,F,F,F,F,F,F,F,0.16,0.16,F,F,F,F,F,F,0.37,F,F,F,F,F,F,F,F,0.13,F,F,F,F,F,F,0.55,0.11,F,F,F,F,F,F,F,0.11,F,F,F,F,F,F,F,F,0.35,0.5,0.64,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.71,0.86,0.64,F,F,F,F,F,0.16,F,F,F,F,F,F,F,F,0.88,0.86,0.87,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.36,F,F,F,F,F,F,F,F,F,0.31,F,F,F,F,F,F,F,F,F,F,F,0.11,F,0.16,0.26,0.38,0.64,0.87,0.88,F,0.73,F,0.86,0.43,F,F,F,F,0.11,0.39,0.39,F,0.88,0.88,0.87,0.88,F,F,F,F,F,0.27,F,F,F,F,0.59,0.59,F,F,0.88,F,0.83,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,F,0.74,F,F,F,F,F,F,F,0.89,0.82,0.89,F,F,F,F,F
MOD15A2H.A2006129.h12v09.006.2020262070206.Fpar_500m,MOD15A2H,A2006129,Lat-1.719720006Lon-51.45899963Samp17Line17,2020262070206,0.88,F,F,F,F,F,F,F,0.89,0.89,0.89,0.89,F,F,F,0.89,0.89,0.89,F,F,F,F,0.87,0.87,0.9,0.9,0.89,0.89,F,F,0.89,0.89,0.89,0.89,0.89,0.89,0.43,0.43,F,F,F,F,F,0.25,0.89,0.89,0.89,0.89,0.89,0.89,F,F,0.89,F,0.73,F,F,F,F,F,0.9,0.9,0.89,0.19,F,F,0.9,0.9,0.89,0.89,0.87,F,0.26,0.13,0.13,F,0.85,0.89,0.89,0.55,0.41,0.32,0.11,0.11,F,0.89,0.89,0.87,F,0.53,0.79,0.83,F,0.85,0.89,0.89,0.89,0.67,F,F,0.11,0.88,0.89,0.89,0.89,0.87,0.87,F,0.83,0.83,F,F,F,0.89,F,0.36,F,0.88,0.89,F,F,F,F,F,F,F,0.82,0.82,F,F,0.75,0.9,0.36,F,0.18,0.89,F,F,F,0.89,F,F,F,0.81,0.81,0.87,0.87,0.9,0.9,0.89,F,F,F,F,F,0.26,0.88,F,F,0.53,0.8,0.8,0.88,F,F,F,F,F,F,F,F,F,F,F,0.87,0.87,0.75,0.86,0.86,0.88,0.89,F,F,F,F,F,F,0.82,0.41,0.41,F,0.9,0.89,0.88,0.85,0.85,0.89,0.89,0.89,0.89,0.89,F,F,F,F,F,F,F,0.9,F,F,0.81,0.88,0.88,0.88,0.88,0.72,0.81,F,F,0.83,F,F,F,F,F,0.88,0.88,F,0.9,0.9,0.86,0.88,F,0.81,0.81,0.82,0.8,F,F,F,F,0.88,0.76,0.76,F,0.9,0.9,F,0.88,0.88,F,0.05,0.05,F,0.52,0.83,0.89,0.89,F,F,F,F,F,F,F,0.89,0.89,F,0.05,0.05,F,0.76,0.88,0.89,0.89,F,0.16,F,F,F,F,F,0.9,0.38,F,F,F,0.62
MOD15A2H.A2006137.h12v09.006.2020262170833.Fpar_500m,MOD15A2H,A2006137,Lat-1.719720006Lon-51.45899963Samp17Line17,2020262170833,0.88,0.88,0.88,0.86,0.86,0.86,F,0.12,0.86,0.86,0.86,0.86,0.87,0.87,F,F,F,0.88,0.88,0.88,0.88,0.86,0.86,0.86,0.86,0.86,0.86,0.86,F,F,0.21,F,F,F,F,0.35,0.86,0.86,0.86,0.86,0.86,0.86,F,F,F,0.83,F,F,F,F,F,0.6,0.6,0.35,0.86,0.86,0.86,0.86,F,F,0.89,0.89,0.89,F,0.57,F,F,F,0.6,0.09,0.09,F,F,0.86,0.86,0.86,F,F,F,F,F,F,F,F,F,0.39,0.39,0.09,F,F,F,F,F,F,F,F,F,F,0.21,0.21,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,0.56,0.56,0.56,0.21,F,0.31,0.31,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.44,0.44,0.44,F,F,F,F,0.18,0.18,0.18,F,F,F,F,F,F,F,0.43,0.31,0.31,0.31,0.31,F,F,0.62,0.32,0.2,0.2,F,F,F,F,F,F,0.55,0.55,0.55,0.31,F,F,F,0.89,F,F,F,F,F,F,F,F,F,F,0.73,0.73,0.73,0.73,F,F,F,F,F,F,F,F,F,F,F,F,0.75,0.75,0.75,0.73,0.73,0.73,0.77,0.77,0.77,F,F,F,F,F,0.76,F,F,F,F,F,0.73,0.73,0.73,0.73,0.8,0.8,0.8,F,0.8,0.8,0.76,0.76,0.76,0.76,0.83,F,F,F,F,0.87,0.87,0.8,0.8,0.8,0.8,0.8,0.8,0.8,F,F,F,F,F,F,F,F,F,F,0.8,0.8,0.8,0.77,0.77,0.77,0.77,0.75,0.75,0.75,0.47,0.3,F,F,0.56,F,F,F,F,F,0.72,0.77,0.77,0.77,0.75,0.75,0.75
MOD15A2H.A2006145.h12v09.006.2020263040742.Fpar_500m,MOD15A2H,A2006145,Lat-1.719720006Lon-51.45899963Samp17Line17,2020263040742,0.88,0.87,0.7,0.7,0.69,0.69,0.85,F,0.82,0.79,0.51,0.51,0.25,0.25,F,F,F,0.81,0.81,0.82,0.82,0.88,0.88,0.77,0.89,F,0.82,0.68,0.78,0.5,0.5,0.88,0.89,0.89,0.88,F,0.42,F,0.89,0.88,0.88,F,F,0.21,F,0.88,0.6,0.84,0.05,0.89,F,0.86,F,F,0.86,F,0.21,0.21,0.83,0.83,F,F,0.89,0.6,F,F,F,F,0.86,0.82,F,0.55,0.55,F,0.88,F,0.83,0.76,0.84,0.88,0.34,F,0.76,F,F,0.39,0.39,0.47,0.74,0.74,0.83,0.88,F,0.89,F,F,0.82,F,F,0.76,0.42,F,F,F,0.87,0.88,0.74,0.89,0.85,0.51,0.88,0.9,F,F,0.71,0.73,0.29,0.88,F,0.87,0.87,F,F,F,0.85,0.85,F,F,F,F,0.88,0.88,0.73,0.88,0.79,F,F,F,F,F,F,0.85,F,F,F,0.89,0.88,0.9,0.89,0.88,0.88,0.89,0.88,F,F,F,F,F,0.9,0.88,0.89,0.88,0.86,0.83,0.87,0.89,0.87,0.87,0.89,0.85,F,F,F,0.88,F,F,0.53,0.53,0.88,0.87,0.88,0.87,0.88,0.87,0.9,0.9,0.88,0.87,0.81,0.89,0.88,0.88,0.88,0.87,0.88,0.89,0.34,0.88,0.89,0.89,0.88,0.88,0.88,0.77,0.26,F,0.87,F,F,0.89,0.89,0.73,0.88,0.75,0.88,0.88,0.88,0.9,0.9,0.9,0.89,0.86,0.89,0.87,F,F,0.48,F,F,0.88,0.88,0.86,0.85,0.88,0.88,0.89,0.89,0.89,0.49,0.89,0.86,0.26,F,F,0.81,0.85,0.88,0.86,0.89,0.88,0.88,F,0.89,0.35,0.8,0.58,0.43,0.26,0.89,F,F,0.9,0.9,0.88,0.89,0.89,0.9,0.73,0.8,0.84,0.87,0.8,0.42,0.72,0.43,0.43,0.52,F,F,F,F,F,0.88,0.9,0.88,0.85,0.73,0.88,0.88
MOD15A2H.A2006153.h12v09.006.2020263123919.Fpar_500m,MOD15A2H,A2006153,Lat-1.719720006Lon-51.45899963Samp17Line17,2020263123919,F,F,0.47,0.47,0.21,0.82,0.82,F,F,0.85,0.89,0.89,0.64,F,F,F,0.21,0.73,0.73,0.27,F,F,0.82,0.82,0.77,F,F,0.89,0.89,0.9,0.9,F,F,F,F,F,F,0.67,0.21,0.21,0.62,0.62,0.11,F,F,0.3,F,F,0.43,0.85,0.85,0.84,F,F,F,0.28,0.28,0.82,0.82,0.05,F,0.83,F,0.84,F,0.8,F,0.73,F,F,F,F,F,0.82,0.88,0.88,0.05,0.05,0.71,0.84,0.84,F,0.84,F,F,F,F,F,0.86,0.85,F,0.89,0.88,0.84,0.88,0.88,0.88,0.88,0.83,0.79,0.88,0.88,0.85,F,F,0.86,F,0.89,0.89,0.89,0.89,0.26,0.8,0.8,0.83,0.88,0.86,0.88,0.88,F,F,0.68,0.68,0.73,0.79,0.84,F,0.61,0.26,0.33,0.33,F,0.88,0.88,F,F,0.22,F,F,F,F,F,0.81,F,F,F,0.39,0.88,0.88,F,F,0.86,F,0.65,F,0.86,F,0.84,0.84,0.84,F,F,0.65,0.64,0.5,0.77,0.21,F,0.72,0.85,0.65,0.79,F,F,F,F,F,F,0.87,0.87,F,F,0.84,F,F,0.72,0.86,0.84,0.88,0.89,0.88,0.88,0.88,0.83,0.86,F,0.61,0.29,F,0.89,0.86,F,F,F,0.85,F,0.85,F,F,0.88,0.88,0.83,0.84,0.83,0.6,0.69,F,0.86,F,F,0.82,0.69,0.84,0.84,F,F,0.74,0.85,0.84,0.8,0.8,0.8,0.8,F,F,F,0.89,0.88,F,0.82,0.84,0.85,F,0.81,0.87,F,F,F,0.84,0.88,0.85,0.85,F,F,F,0.84,0.84,F,F,0.87,F,F,F,0.85,F,F,0.88,0.83,0.87,F,F,F,0.68,F,F,F,0.58,F,F,0.8,F,F,0.78,0.78,F,0.48,0.64,0.64,0.79
MOD15A2H.A2006161.h12v09.006.2020264202024.Fpar_500m,MOD15A2H,A2006161,Lat-1.719720006Lon-51.45899963Samp17Line17,2020264202024,0.83,0.83,0.83,0.74,0.71,0.71,F,F,F,0.71,0.71,F,0.72,0.11,F,F,F,0.88,0.83,0.85,0.85,0.74,0.74,F,F,F,F,F,F,F,F,F,F,F,0.38,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.81,F,F,F,F,F,F,F,F,F,F,0.77,0.77,F,F,0.83,0.83,0.76,0.76,F,F,F,F,0.78,0.77,0.77,F,F,0.77,0.77,0.77,F,F,F,F,0.74,0.74,F,F,0.78,0.78,0.77,0.77,0.75,0.35,F,0.5,0.5,F,F,F,0.31,0.31,0.74,0.75,F,F,F,0.71,0.71,0.74,0.74,F,0.71,0.71,0.66,0.26,F,0.82,0.73,0.73,F,F,F,F,0.71,0.78,0.78,0.77,0.77,F,0.67,0.67,0.3,F,0.82,0.83,0.05,F,F,0.66,0.66,F,F,F,0.8,0.77,0.69,0.78,0.78,0.46,F,0.78,0.83,0.75,0.75,F,F,F,F,F,0.09,0.8,0.83,0.83,0.78,F,F,F,F,0.72,0.72,0.75,0.3,0.66,0.66,F,0.09,0.09,0.09,0.09,0.09,0.54,F,F,F,0.11,0.85,0.85,0.82,0.81,0.73,F,F,F,0.09,0.09,0.09,0.67,0.54,F,F,F,0.32,F,0.85,F,0.78,0.73,0.78,0.78,0.5,0.74,0.16,0.16,0.16,0.54,0.16,F,F,F,F,F,F,0.78,0.75,F,0.81,0.81,0.71,0.72,0.54,0.71,0.3,0.33,F,F,0.48,0.21,0.74,0.78,0.78,F,0.84,0.82,0.82,F,0.76,0.71,0.71,0.65,0.78,0.78,0.73,0.68,0.68,0.74,0.74,0.31,F,0.84,0.8,0.8,F,0.76,0.83,0.72,0.73,0.73,0.78,0.78,0.68,0.68,0.63,0.63,0.63,0.82,0.82,0.85,0.75,0.75,0.74,0.79,0.8,0.8,0.73,0.78,0.78
MOD15A2H.A2006169.h12v09.006.2020265073507.Fpar_500m,MOD15A2H,A2006169,Lat-1.719720006Lon-51.45899963Samp17Line17,2020265073507,0.31,0.31,F,F,0.7,0.7,0.44,0.29,F,0.83,0.88,0.42,0.79,0.72,0.72,0.71,F,0.65,0.65,0.82,0.82,0.78,0.7,F,0.72,0.83,0.83,0.47,0.47,0.64,0.81,0.69,F,F,F,F,0.82,0.82,0.78,0.78,F,F,0.85,0.77,0.85,0.79,0.64,0.84,0.69,0.9,0.9,F,F,F,0.85,0.86,0.89,0.83,0.83,0.85,0.5,0.89,0.25,0.64,0.64,F,F,0.85,F,0.87,F,F,F,0.83,0.83,0.83,F,F,F,0.39,F,F,0.79,0.86,0.49,F,F,F,F,F,0.82,0.82,0.82,0.82,0.82,F,F,0.88,F,0.79,0.79,F,F,F,F,0.78,0.85,F,F,0.83,0.82,0.82,F,F,0.88,0.83,0.8,0.8,F,F,0.86,0.83,0.83,F,F,0.78,F,F,F,F,F,0.88,0.85,F,0.8,F,F,0.82,0.82,0.79,F,F,F,0.77,0.88,0.87,F,0.84,0.8,0.8,0.86,0.85,F,0.86,0.79,0.79,0.79,F,F,0.74,0.85,0.8,0.8,0.87,0.84,F,0.81,0.81,0.86,F,F,F,0.88,0.85,F,F,0.76,0.79,0.82,0.82,0.87,0.85,0.85,0.73,F,F,0.87,F,0.76,0.88,0.85,0.85,0.73,0.85,0.85,0.86,0.77,0.83,0.81,0.76,0.76,0.76,F,0.87,0.68,0.76,0.87,F,0.78,0.8,0.73,0.86,0.86,0.79,0.73,0.85,0.81,0.81,0.87,0.87,0.87,F,F,0.76,0.79,0.82,0.85,0.69,0.78,0.86,0.81,0.81,0.76,0.83,0.83,0.86,0.88,0.87,0.82,0.85,0.85,0.86,0.87,F,0.69,0.77,0.87,0.87,0.85,F,0.83,0.83,0.86,0.86,0.88,0.89,0.88,0.89,0.89,0.85,0.65,0.65,0.76,0.88,0.87,0.87,0.82,0.84,0.84,0.86,0.88,0.88,F,0.88,0.89,0.89,0.85,0.85,0.85,0.87,0.87,0.88,0.88,0.88,0.87,0.84,0.86,0.88,0.88
MOD15A2H.A2006177.h12v09.006.2020265173500.Fpar_500m,MOD15A2H,A2006177,Lat-1.719720006Lon-51.45899963Samp17Line17,2020265173500,F,0.82,0.88,0.88,0.75,0.38,F,F,0.89,0.89,F,F,F,0.35,0.86,0.81,0.81,F,F,0.88,F,F,F,0.87,0.87,0.75,0.75,F,F,0.35,0.35,0.78,0.81,0.81,0.78,F,0.84,0.84,0.73,0.81,0.81,0.73,0.75,0.75,0.83,0.83,0.71,0.71,0.73,0.88,0.88,0.81,0.88,0.84,0.84,0.81,0.87,0.83,0.83,0.84,0.84,F,F,0.79,0.71,0.84,0.87,0.87,0.89,0.89,0.79,0.89,0.86,0.81,0.89,0.89,0.84,0.84,0.79,0.43,F,F,0.83,0.85,0.84,0.88,0.85,0.8,0.76,0.89,0.88,0.82,0.78,0.78,0.83,F,0.81,0.9,0.89,0.85,0.85,0.85,0.74,0.63,0.8,0.85,0.85,0.85,0.89,0.87,0.81,0.87,0.88,F,F,F,F,F,0.87,0.81,0.81,0.83,0.81,0.85,0.86,0.9,0.88,0.85,0.85,0.05,0.82,0.82,0.74,0.87,F,0.87,0.84,0.84,0.35,0.79,0.79,0.85,0.85,0.84,0.86,0.81,0.8,0.82,0.89,0.74,F,0.89,0.87,0.84,0.84,0.89,0.72,0.78,0.81,0.89,0.82,0.89,0.89,0.89,0.89,0.8,0.83,0.83,0.83,0.9,0.74,F,F,F,F,0.81,0.77,0.81,0.89,0.88,0.87,0.85,0.71,0.88,0.89,0.86,0.88,0.76,0.83,0.83,0.86,0.86,0.81,0.73,0.89,0.9,0.85,0.88,0.9,0.87,0.89,0.89,0.89,0.89,0.84,0.63,0.29,0.86,0.74,0.74,0.8,0.89,0.82,0.68,0.87,0.88,0.88,0.89,0.9,0.89,0.89,0.39,0.86,0.87,0.82,0.89,0.8,0.82,0.8,0.82,0.89,0.89,0.68,0.88,0.88,0.9,0.77,0.88,0.86,0.89,0.89,0.89,0.89,0.87,0.88,0.88,0.89,0.89,0.89,0.73,0.88,0.88,0.89,0.8,0.8,0.88,0.88,0.89,0.89,0.89,0.84,0.83,0.81,0.81,0.81,0.89,0.81,0.7,0.7,0.8,0.87,0.87,0.88,0.88,0.9,0.89,0.89,0.81,0.83,0.86,0.82,0.87,0.89,0.9,0.9,0.7,0.71,0.87,0.71
MOD15A2H.A2006185.h12v09.006.2020266055155.Fpar_500m,MOD15A2H,A2006185,Lat-1.719720006Lon-51.45899963Samp17Line17,2020266055155,0.88,0.88,0.89,0.89,0.89,0.89,0.88,0.87,0.87,0.88,0.89,0.9,0.9,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.9,0.89,0.87,0.89,0.87,0.87,0.88,0.9,0.9,0.9,0.9,0.89,0.89,0.9,0.88,0.88,0.89,0.9,0.89,0.87,0.87,0.89,0.89,0.87,0.88,0.9,0.89,0.88,0.9,0.88,0.89,0.88,0.88,0.88,0.88,0.87,0.88,0.89,0.89,0.87,0.87,0.89,0.89,0.9,0.9,0.9,0.9,0.89,0.86,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.88,0.88,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.89,F,0.89,0.89,0.89,0.89,0.87,0.88,0.88,0.89,0.89,0.88,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.87,0.87,0.9,0.89,0.88,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.87,0.89,0.88,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.89,0.87,0.87,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.88,0.87,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.87,0.89,0.89,0.89,0.89,0.89,0.87,0.85,0.88,0.88,0.89,0.89,0.89,0.89,0.88,0.88,0.87,0.87,0.89,0.88,0.89,0.89,0.89,0.88,0.88,0.88,0.88,0.87,0.86,0.88,0.88,0.89,0.89,0.9,0.88,0.16,0.89,0.89,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.88,0.86,0.86,0.89,0.89,0.89,0.88,0.89,0.89,0.88,0.88,0.89,0.88,0.89,0.89,0.87,0.87,0.9,0.87,0.86,0.87,0.89,0.89,0.86,0.89,0.89,0.88,0.88,0.89,0.89,0.89,0.89,0.9,0.9,0.87,0.87,0.86,0.88,0.9,0.88,0.85,0.89,0.89,0.88,0.88,0.88,0.88,0.87,0.87,0.88,0.9,0.87,0.89,0.86,0.85,0.87,0.88
