MOD15A2H.A2018009.h12v08.006.2021313073312.Fpar_500m,MOD15A2H,A2018009,Lat5.278771877Lon-52.92486191Samp17Line17,2021313073312,29.0,25.0,44.0,89.0,89.0,87.0,17.0,14.0,14.0,27.0,46.0,32.0,32.0,17.0,26.0,24.0,24.0,51.0,31.0,39.0,79.0,89.0,87.0,40.0,11.0,92.0,92.0,97.0,100.0,23.0,23.0,19.0,23.0,19.0,55.0,55.0,54.0,62.0,62.0,62.0,35.0,17.0,14.0,15.0,38.0,100.0,14.0,15.0,21.0,23.0,19.0,28.0,48.0,90.0,49.0,62.0,74.0,90.0,32.0,32.0,32.0,18.0,22.0,30.0,16.0,16.0,23.0,19.0,28.0,48.0,48.0,72.0,100.0,74.0,90.0,49.0,19.0,35.0,30.0,30.0,25.0,21.0,41.0,96.0,96.0,23.0,13.0,11.0,11.0,97.0,100.0,100.0,31.0,18.0,56.0,84.0,91.0,25.0,15.0,59.0,100.0,42.0,20.0,14.0,12.0,12.0,97.0,86.0,16.0,18.0,17.0,100.0,100.0,91.0,85.0,85.0,18.0,20.0,18.0,13.0,12.0,12.0,13.0,31.0,15.0,19.0,17.0,70.0,70.0,59.0,100.0,100.0,14.0,15.0,16.0,16.0,13.0,11.0,10.0,16.0,20.0,43.0,46.0,48.0,40.0,25.0,25.0,26.0,13.0,100.0,100.0,97.0,86.0,60.0,12.0,11.0,10.0,11.0,25.0,33.0,33.0,24.0,15.0,15.0,11.0,13.0,100.0,50.0,50.0,44.0,64.0,11.0,11.0,11.0,10.0,30.0,30.0,30.0,30.0,31.0,15.0,15.0,15.0,18.0,16.0,16.0,16.0,78.0,51.0,35.0,11.0,30.0,30.0,83.0,30.0,45.0,29.0,29.0,29.0,16.0,16.0,15.0,12.0,11.0,78.0,47.0,47.0,11.0,44.0,44.0,44.0,44.0,14.0,20.0,42.0,29.0,14.0,13.0,13.0,12.0,11.0,68.0,47.0,41.0,24.0,79.0,44.0,44.0,44.0,14.0,45.0,45.0,53.0,29.0,13.0,13.0,17.0,11.0,92.0,100.0,100.0,81.0,79.0,79.0,79.0,79.0,26.0,28.0,28.0,22.0,24.0,13.0,13.0,17.0,16.0,57.0,71.0,99.0,81.0,81.0,79.0,82.0,82.0,28.0,28.0,28.0,20.0,24.0,13.0,20.0,16.0,14.0,5.0,5.0,53.0,35.0,100.0,26.0,13.0,76.0,76.0,76.0,46.0,46.0,20.0,18.0,23.0,50.0,50.0
MOD15A2H.A2018017.h12v08.006.2021313191829.Fpar_500m,MOD15A2H,A2018017,Lat5.278771877Lon-52.92486191Samp17Line17,2021313191829,24.0,24.0,37.0,37.0,37.0,35.0,35.0,16.0,16.0,29.0,22.0,16.0,13.0,13.0,14.0,18.0,18.0,96.0,96.0,16.0,13.0,12.0,35.0,35.0,16.0,16.0,16.0,10.0,10.0,10.0,15.0,15.0,18.0,18.0,43.0,25.0,19.0,19.0,12.0,12.0,12.0,9.0,8.0,8.0,9.0,10.0,10.0,15.0,15.0,15.0,22.0,43.0,27.0,21.0,12.0,11.0,10.0,10.0,10.0,8.0,8.0,9.0,9.0,17.0,17.0,13.0,13.0,13.0,22.0,100.0,100.0,100.0,100.0,38.0,38.0,38.0,9.0,9.0,9.0,9.0,16.0,17.0,13.0,13.0,14.0,20.0,22.0,22.0,26.0,24.0,24.0,38.0,38.0,9.0,9.0,9.0,9.0,16.0,28.0,28.0,21.0,27.0,15.0,67.0,67.0,67.0,24.0,57.0,57.0,8.0,8.0,8.0,9.0,9.0,21.0,30.0,30.0,20.0,19.0,15.0,21.0,21.0,19.0,13.0,57.0,57.0,9.0,9.0,7.0,10.0,23.0,23.0,28.0,15.0,15.0,8.0,17.0,21.0,17.0,17.0,10.0,9.0,9.0,9.0,9.0,9.0,11.0,24.0,24.0,23.0,8.0,15.0,8.0,13.0,18.0,19.0,19.0,8.0,8.0,8.0,7.0,7.0,18.0,18.0,19.0,12.0,23.0,7.0,7.0,6.0,15.0,15.0,22.0,9.0,9.0,9.0,14.0,14.0,23.0,20.0,20.0,19.0,12.0,12.0,6.0,6.0,5.0,14.0,14.0,18.0,15.0,15.0,21.0,28.0,30.0,30.0,17.0,8.0,10.0,6.0,7.0,7.0,5.0,5.0,13.0,13.0,13.0,15.0,28.0,27.0,29.0,20.0,20.0,11.0,7.0,7.0,7.0,6.0,4.0,5.0,8.0,18.0,11.0,11.0,13.0,29.0,29.0,24.0,9.0,14.0,7.0,6.0,6.0,10.0,11.0,14.0,14.0,11.0,18.0,13.0,15.0,15.0,25.0,17.0,17.0,7.0,8.0,8.0,8.0,15.0,15.0,28.0,9.0,11.0,7.0,21.0,16.0,14.0,14.0,20.0,15.0,17.0,9.0,6.0,6.0,9.0,27.0,24.0,24.0,8.0,8.0,8.0,26.0,26.0,9.0,10.0,20.0,15.0,9.0,9.0,6.0,10.0,10.0,24.0,20.0,24.0,8.0,6.0,7.0
MOD15A2H.A2018025.h12v08.006.2021315002252.Fpar_500m,MOD15A2H,A2018025,Lat5.278771877Lon-52.92486191Samp17Line17,2021315002252,41.0,42.0,82.0,82.0,82.0,74.0,38.0,38.0,83.0,83.0,83.0,76.0,76.0,76.0,47.0,81.0,81.0,42.0,42.0,42.0,39.0,39.0,39.0,38.0,38.0,40.0,41.0,41.0,41.0,76.0,76.0,42.0,47.0,47.0,26.0,26.0,39.0,39.0,39.0,39.0,42.0,40.0,40.0,40.0,44.0,44.0,44.0,42.0,42.0,42.0,47.0,26.0,26.0,41.0,41.0,41.0,41.0,42.0,42.0,37.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,36.0,36.0,41.0,41.0,41.0,31.0,31.0,37.0,37.0,37.0,47.0,47.0,47.0,44.0,44.0,44.0,38.0,36.0,16.0,27.0,48.0,48.0,35.0,37.0,37.0,37.0,45.0,45.0,47.0,47.0,47.0,81.0,81.0,81.0,32.0,28.0,57.0,57.0,35.0,35.0,30.0,37.0,37.0,42.0,44.0,44.0,44.0,47.0,46.0,45.0,45.0,32.0,73.0,32.0,34.0,77.0,35.0,35.0,35.0,42.0,42.0,42.0,44.0,36.0,36.0,46.0,46.0,38.0,88.0,73.0,73.0,64.0,44.0,44.0,35.0,35.0,30.0,32.0,32.0,32.0,36.0,37.0,37.0,38.0,38.0,97.0,97.0,64.0,64.0,64.0,26.0,26.0,26.0,30.0,30.0,30.0,36.0,36.0,37.0,37.0,37.0,44.0,59.0,70.0,70.0,70.0,35.0,35.0,26.0,38.0,38.0,34.0,34.0,34.0,44.0,44.0,44.0,46.0,46.0,16.0,16.0,70.0,70.0,14.0,24.0,24.0,24.0,38.0,44.0,46.0,46.0,46.0,44.0,44.0,45.0,48.0,40.0,19.0,40.0,14.0,14.0,14.0,24.0,36.0,36.0,44.0,90.0,36.0,36.0,36.0,36.0,45.0,45.0,25.0,25.0,40.0,12.0,12.0,12.0,12.0,36.0,38.0,38.0,35.0,35.0,35.0,36.0,39.0,39.0,42.0,42.0,11.0,11.0,39.0,39.0,12.0,27.0,27.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,55.0,11.0,83.0,83.0,39.0,28.0,28.0,43.0,43.0,43.0,34.0,34.0,34.0,39.0,36.0,36.0,32.0,22.0,16.0,83.0,83.0,83.0,100.0,100.0,100.0,43.0,43.0,87.0,39.0,39.0,39.0,36.0,40.0,40.0
MOD15A2H.A2018033.h12v08.006.2021317151617.Fpar_500m,MOD15A2H,A2018033,Lat5.278771877Lon-52.92486191Samp17Line17,2021317151617,32.0,37.0,37.0,60.0,50.0,50.0,48.0,33.0,38.0,38.0,42.0,80.0,80.0,81.0,75.0,83.0,83.0,32.0,37.0,60.0,60.0,71.0,38.0,38.0,21.0,21.0,35.0,42.0,80.0,81.0,81.0,93.0,82.0,82.0,20.0,43.0,46.0,46.0,35.0,38.0,21.0,21.0,21.0,59.0,59.0,82.0,82.0,87.0,93.0,82.0,89.0,71.0,61.0,61.0,61.0,35.0,31.0,26.0,26.0,44.0,59.0,59.0,82.0,82.0,82.0,92.0,92.0,39.0,72.0,72.0,46.0,55.0,37.0,21.0,46.0,26.0,44.0,62.0,62.0,69.0,69.0,69.0,87.0,92.0,44.0,71.0,66.0,66.0,42.0,21.0,21.0,46.0,79.0,49.0,49.0,49.0,69.0,69.0,87.0,87.0,87.0,44.0,71.0,66.0,66.0,65.0,67.0,43.0,79.0,79.0,49.0,49.0,49.0,65.0,65.0,51.0,51.0,51.0,48.0,66.0,66.0,66.0,70.0,67.0,78.0,78.0,78.0,33.0,27.0,24.0,25.0,32.0,32.0,51.0,48.0,47.0,66.0,66.0,66.0,70.0,70.0,90.0,90.0,90.0,70.0,47.0,25.0,25.0,32.0,32.0,32.0,87.0,87.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,71.0,70.0,70.0,61.0,61.0,69.0,69.0,69.0,94.0,87.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,71.0,66.0,66.0,66.0,37.0,41.0,69.0,54.0,94.0,94.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,66.0,66.0,39.0,39.0,37.0,41.0,54.0,90.0,81.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,74.0,74.0,74.0,79.0,79.0,79.0,43.0,41.0,90.0,62.0,90.0,90.0,89.0,89.0,89.0,89.0,66.0,67.0,67.0,67.0,79.0,79.0,79.0,43.0,69.0,69.0,62.0,90.0,79.0,79.0,89.0,89.0,66.0,66.0,67.0,67.0,67.0,73.0,73.0,73.0,57.0,57.0,40.0,43.0,90.0,90.0,79.0,79.0,90.0,90.0,90.0,90.0,65.0,72.0,46.0,73.0,57.0,57.0,57.0,45.0,40.0,90.0,87.0,87.0,87.0,90.0,90.0,90.0,65.0,65.0,72.0,44.0,36.0,34.0,29.0,29.0,30.0,50.0
MOD15A2H.A2018041.h12v08.006.2021316154158.Fpar_500m,MOD15A2H,A2018041,Lat5.278771877Lon-52.92486191Samp17Line17,2021316154158,19.0,28.0,28.0,21.0,27.0,32.0,32.0,55.0,49.0,21.0,17.0,16.0,16.0,18.0,17.0,19.0,16.0,48.0,48.0,43.0,32.0,41.0,32.0,42.0,87.0,87.0,30.0,27.0,19.0,19.0,19.0,17.0,18.0,22.0,46.0,41.0,41.0,46.0,41.0,58.0,58.0,87.0,87.0,37.0,36.0,19.0,21.0,18.0,18.0,17.0,30.0,31.0,30.0,28.0,46.0,41.0,56.0,85.0,56.0,56.0,30.0,29.0,24.0,19.0,23.0,26.0,35.0,63.0,33.0,28.0,28.0,39.0,43.0,39.0,87.0,43.0,42.0,34.0,29.0,26.0,23.0,19.0,26.0,29.0,29.0,35.0,27.0,27.0,27.0,37.0,29.0,31.0,36.0,56.0,34.0,47.0,47.0,51.0,26.0,35.0,49.0,65.0,22.0,26.0,26.0,28.0,25.0,41.0,53.0,53.0,56.0,62.0,54.0,89.0,89.0,26.0,26.0,55.0,65.0,22.0,25.0,24.0,22.0,26.0,49.0,52.0,53.0,53.0,50.0,32.0,31.0,23.0,37.0,29.0,55.0,31.0,36.0,31.0,21.0,24.0,21.0,51.0,52.0,57.0,55.0,55.0,34.0,25.0,17.0,27.0,29.0,68.0,34.0,38.0,32.0,20.0,21.0,21.0,51.0,49.0,63.0,46.0,21.0,21.0,25.0,22.0,27.0,66.0,48.0,48.0,21.0,16.0,18.0,22.0,47.0,47.0,48.0,43.0,48.0,25.0,21.0,25.0,23.0,26.0,46.0,31.0,28.0,22.0,18.0,18.0,22.0,48.0,47.0,47.0,40.0,48.0,29.0,21.0,24.0,24.0,36.0,32.0,23.0,20.0,35.0,18.0,19.0,21.0,41.0,55.0,53.0,53.0,56.0,29.0,26.0,28.0,29.0,25.0,23.0,28.0,20.0,35.0,25.0,21.0,20.0,23.0,29.0,48.0,34.0,56.0,37.0,33.0,32.0,32.0,24.0,22.0,47.0,28.0,40.0,27.0,23.0,23.0,31.0,31.0,45.0,34.0,51.0,51.0,47.0,35.0,32.0,21.0,21.0,35.0,36.0,81.0,42.0,46.0,46.0,48.0,48.0,45.0,37.0,37.0,44.0,44.0,28.0,35.0,34.0,25.0,32.0,36.0,81.0,41.0,46.0,49.0,47.0,46.0,46.0,44.0,46.0,48.0,29.0,25.0,46.0,51.0,30.0,28.0,18.0
MOD15A2H.A2018049.h12v08.006.2021317155509.Fpar_500m,MOD15A2H,A2018049,Lat5.278771877Lon-52.92486191Samp17Line17,2021317155509,11.0,11.0,15.0,12.0,12.0,23.0,23.0,14.0,14.0,14.0,18.0,18.0,15.0,15.0,15.0,16.0,16.0,8.0,8.0,9.0,9.0,9.0,11.0,14.0,14.0,13.0,13.0,13.0,13.0,15.0,15.0,15.0,13.0,14.0,7.0,7.0,7.0,10.0,10.0,11.0,9.0,9.0,9.0,8.0,9.0,9.0,11.0,11.0,12.0,13.0,13.0,7.0,8.0,11.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,11.0,11.0,12.0,12.0,12.0,7.0,8.0,11.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,11.0,8.0,8.0,11.0,7.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,11.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,10.0,10.0,11.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,11.0,11.0,11.0,7.0,7.0,6.0,5.0,5.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,11.0,11.0,11.0,9.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,15.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,8.0,8.0,11.0,11.0,11.0,8.0,8.0,7.0,7.0,6.0,6.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0,6.0,11.0,8.0,5.0,5.0,6.0,7.0,6.0,6.0,6.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,5.0,5.0,5.0,6.0,6.0,8.0,10.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,4.0,4.0,6.0,6.0,7.0,9.0,8.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0
MOD15A2H.A2018057.h12v08.006.2021318072119.Fpar_500m,MOD15A2H,A2018057,Lat5.278771877Lon-52.92486191Samp17Line17,2021318072119,58.0,52.0,33.0,40.0,53.0,35.0,31.0,42.0,9.0,47.0,11.0,19.0,18.0,12.0,11.0,13.0,15.0,60.0,52.0,92.0,92.0,93.0,35.0,99.0,17.0,9.0,10.0,25.0,100.0,11.0,11.0,14.0,20.0,22.0,60.0,88.0,87.0,87.0,28.0,99.0,99.0,17.0,10.0,12.0,13.0,43.0,100.0,50.0,50.0,34.0,22.0,48.0,70.0,70.0,80.0,90.0,99.0,33.0,33.0,14.0,12.0,11.0,33.0,32.0,20.0,36.0,36.0,11.0,21.0,68.0,99.0,99.0,90.0,81.0,45.0,24.0,59.0,59.0,29.0,34.0,10.0,13.0,21.0,41.0,33.0,19.0,40.0,99.0,93.0,86.0,93.0,82.0,84.0,84.0,84.0,30.0,34.0,14.0,12.0,21.0,22.0,20.0,68.0,73.0,75.0,78.0,86.0,76.0,81.0,84.0,85.0,84.0,82.0,41.0,13.0,13.0,17.0,13.0,16.0,94.0,73.0,56.0,52.0,85.0,22.0,22.0,84.0,85.0,85.0,85.0,87.0,86.0,27.0,27.0,14.0,31.0,94.0,89.0,33.0,15.0,18.0,13.0,22.0,27.0,27.0,32.0,35.0,35.0,39.0,17.0,23.0,29.0,29.0,57.0,36.0,32.0,20.0,20.0,20.0,24.0,18.0,23.0,32.0,27.0,9.0,39.0,17.0,15.0,34.0,29.0,49.0,28.0,35.0,20.0,21.0,21.0,43.0,56.0,42.0,44.0,17.0,11.0,12.0,15.0,26.0,42.0,23.0,43.0,44.0,19.0,15.0,21.0,21.0,100.0,90.0,24.0,21.0,23.0,22.0,27.0,31.0,85.0,42.0,23.0,87.0,44.0,67.0,76.0,19.0,100.0,100.0,88.0,100.0,18.0,20.0,21.0,16.0,22.0,85.0,60.0,20.0,87.0,87.0,58.0,27.0,15.0,27.0,23.0,41.0,100.0,15.0,10.0,10.0,13.0,20.0,85.0,81.0,19.0,89.0,45.0,45.0,11.0,15.0,15.0,15.0,41.0,16.0,13.0,13.0,14.0,14.0,93.0,93.0,96.0,96.0,93.0,70.0,41.0,41.0,19.0,13.0,13.0,49.0,49.0,99.0,47.0,27.0,27.0,81.0,86.0,86.0,100.0,87.0,78.0,46.0,18.0,19.0,11.0,11.0,27.0,27.0,92.0,92.0,40.0,100.0,100.0,94.0,94.0,79.0
MOD15A2H.A2018065.h12v08.006.2021318225645.Fpar_500m,MOD15A2H,A2018065,Lat5.278771877Lon-52.92486191Samp17Line17,2021318225645,35.0,35.0,46.0,23.0,22.0,13.0,30.0,30.0,20.0,20.0,20.0,17.0,17.0,43.0,39.0,31.0,47.0,22.0,22.0,43.0,37.0,33.0,27.0,27.0,13.0,11.0,11.0,11.0,12.0,28.0,28.0,39.0,24.0,42.0,25.0,23.0,37.0,25.0,25.0,8.0,13.0,13.0,13.0,11.0,11.0,11.0,28.0,100.0,36.0,36.0,15.0,5.0,20.0,11.0,14.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,19.0,12.0,12.0,12.0,24.0,28.0,28.0,10.0,9.0,9.0,9.0,13.0,11.0,11.0,11.0,12.0,12.0,11.0,26.0,26.0,11.0,12.0,32.0,32.0,19.0,9.0,9.0,9.0,13.0,13.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,10.0,25.0,16.0,30.0,9.0,9.0,9.0,9.0,34.0,45.0,45.0,39.0,31.0,31.0,15.0,10.0,11.0,11.0,29.0,37.0,24.0,9.0,9.0,9.0,8.0,29.0,33.0,41.0,22.0,24.0,24.0,20.0,5.0,40.0,11.0,14.0,18.0,10.0,9.0,9.0,5.0,5.0,5.0,22.0,44.0,47.0,50.0,26.0,22.0,18.0,10.0,12.0,8.0,8.0,19.0,11.0,11.0,72.0,32.0,32.0,16.0,9.0,9.0,11.0,26.0,21.0,9.0,9.0,8.0,9.0,21.0,21.0,45.0,100.0,100.0,79.0,27.0,43.0,27.0,15.0,15.0,15.0,17.0,17.0,11.0,8.0,11.0,40.0,40.0,48.0,46.0,100.0,79.0,30.0,43.0,27.0,15.0,15.0,9.0,9.0,9.0,9.0,9.0,36.0,19.0,27.0,48.0,46.0,46.0,55.0,30.0,30.0,36.0,40.0,40.0,25.0,13.0,15.0,10.0,10.0,37.0,36.0,30.0,30.0,25.0,23.0,23.0,30.0,39.0,39.0,38.0,30.0,25.0,13.0,15.0,15.0,11.0,45.0,44.0,30.0,30.0,36.0,39.0,39.0,42.0,38.0,38.0,13.0,13.0,8.0,11.0,20.0,17.0,17.0,45.0,44.0,26.0,20.0,20.0,22.0,19.0,18.0,23.0,32.0,32.0,16.0,16.0,16.0,13.0,16.0,100.0,41.0,41.0,35.0,34.0,34.0,34.0,14.0,39.0,23.0,20.0,20.0,16.0,16.0,41.0,16.0,10.0,16.0
MOD15A2H.A2018073.h12v08.006.2021320004508.Fpar_500m,MOD15A2H,A2018073,Lat5.278771877Lon-52.92486191Samp17Line17,2021320004508,15.0,27.0,30.0,87.0,21.0,49.0,87.0,100.0,89.0,88.0,86.0,46.0,5.0,72.0,37.0,20.0,88.0,25.0,25.0,46.0,87.0,89.0,89.0,84.0,94.0,89.0,88.0,82.0,35.0,5.0,12.0,15.0,17.0,87.0,6.0,80.0,46.0,28.0,12.0,12.0,14.0,74.0,30.0,88.0,88.0,90.0,85.0,56.0,10.0,38.0,46.0,5.0,80.0,80.0,100.0,5.0,12.0,41.0,41.0,55.0,55.0,100.0,35.0,19.0,33.0,16.0,16.0,46.0,5.0,43.0,19.0,19.0,14.0,19.0,5.0,41.0,48.0,66.0,27.0,20.0,20.0,21.0,10.0,12.0,12.0,15.0,40.0,14.0,37.0,37.0,26.0,5.0,7.0,12.0,5.0,29.0,8.0,9.0,21.0,10.0,30.0,37.0,29.0,51.0,61.0,20.0,11.0,27.0,19.0,11.0,25.0,25.0,40.0,32.0,30.0,25.0,68.0,86.0,44.0,42.0,42.0,89.0,20.0,14.0,8.0,19.0,43.0,46.0,83.0,83.0,32.0,44.0,49.0,49.0,89.0,84.0,10.0,21.0,21.0,87.0,87.0,89.0,89.0,100.0,71.0,83.0,83.0,62.0,27.0,11.0,21.0,21.0,16.0,23.0,17.0,46.0,93.0,86.0,87.0,98.0,98.0,100.0,19.0,12.0,12.0,6.0,9.0,29.0,21.0,16.0,63.0,5.0,21.0,93.0,93.0,26.0,98.0,96.0,62.0,11.0,9.0,9.0,9.0,7.0,87.0,24.0,13.0,88.0,5.0,21.0,20.0,20.0,46.0,58.0,20.0,11.0,26.0,10.0,8.0,5.0,5.0,43.0,15.0,39.0,85.0,85.0,84.0,82.0,49.0,49.0,22.0,10.0,11.0,18.0,18.0,18.0,9.0,56.0,90.0,100.0,51.0,40.0,15.0,15.0,12.0,12.0,16.0,22.0,7.0,7.0,7.0,12.0,42.0,50.0,100.0,100.0,100.0,87.0,18.0,18.0,18.0,18.0,15.0,16.0,9.0,7.0,9.0,8.0,8.0,27.0,19.0,100.0,59.0,59.0,92.0,18.0,18.0,18.0,18.0,15.0,15.0,15.0,9.0,9.0,9.0,9.0,16.0,19.0,89.0,100.0,51.0,23.0,9.0,11.0,11.0,24.0,26.0,26.0,15.0,40.0,40.0,35.0,9.0,16.0,19.0,89.0,83.0,12.0,9.0
MOD15A2H.A2018081.h12v08.006.2021322210922.Fpar_500m,MOD15A2H,A2018081,Lat5.278771877Lon-52.92486191Samp17Line17,2021322210922,28.0,51.0,44.0,43.0,37.0,39.0,48.0,49.0,88.0,88.0,48.0,75.0,30.0,30.0,33.0,28.0,28.0,28.0,28.0,28.0,29.0,15.0,31.0,48.0,37.0,92.0,88.0,75.0,75.0,5.0,29.0,29.0,46.0,37.0,33.0,33.0,35.0,35.0,35.0,30.0,31.0,16.0,92.0,92.0,93.0,93.0,5.0,5.0,48.0,79.0,90.0,33.0,43.0,43.0,35.0,35.0,30.0,8.0,8.0,43.0,43.0,67.0,67.0,48.0,48.0,48.0,91.0,79.0,40.0,43.0,46.0,100.0,100.0,100.0,32.0,32.0,43.0,43.0,67.0,67.0,51.0,51.0,79.0,68.0,79.0,76.0,76.0,41.0,100.0,100.0,100.0,46.0,33.0,33.0,44.0,44.0,44.0,31.0,31.0,26.0,73.0,79.0,76.0,76.0,100.0,100.0,100.0,100.0,46.0,21.0,21.0,23.0,44.0,44.0,31.0,31.0,20.0,20.0,46.0,79.0,35.0,33.0,33.0,100.0,77.0,77.0,38.0,38.0,28.0,30.0,30.0,19.0,19.0,14.0,11.0,25.0,37.0,35.0,86.0,86.0,100.0,40.0,97.0,21.0,21.0,11.0,11.0,6.0,6.0,6.0,11.0,11.0,10.0,5.0,5.0,26.0,14.0,86.0,87.0,87.0,9.0,9.0,11.0,11.0,5.0,5.0,6.0,10.0,10.0,18.0,5.0,5.0,19.0,14.0,17.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,10.0,10.0,27.0,90.0,18.0,73.0,73.0,14.0,14.0,9.0,9.0,8.0,8.0,10.0,9.0,9.0,10.0,10.0,9.0,17.0,90.0,71.0,73.0,73.0,73.0,13.0,28.0,17.0,16.0,16.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,88.0,90.0,83.0,83.0,10.0,10.0,28.0,20.0,20.0,16.0,8.0,9.0,9.0,10.0,10.0,9.0,9.0,75.0,83.0,83.0,83.0,10.0,10.0,90.0,100.0,45.0,16.0,12.0,9.0,10.0,10.0,10.0,8.0,8.0,75.0,100.0,100.0,100.0,5.0,5.0,5.0,100.0,43.0,16.0,10.0,8.0,8.0,8.0,8.0,8.0,6.0,100.0,100.0,39.0,39.0,5.0,5.0,52.0,49.0,43.0,43.0,13.0,19.0,19.0,8.0,8.0,8.0,8.0
MOD15A2H.A2018089.h12v08.006.2021323102447.Fpar_500m,MOD15A2H,A2018089,Lat5.278771877Lon-52.92486191Samp17Line17,2021323102447,37.0,19.0,26.0,26.0,28.0,28.0,49.0,29.0,41.0,57.0,52.0,41.0,41.0,27.0,27.0,91.0,91.0,45.0,13.0,13.0,5.0,5.0,5.0,8.0,8.0,40.0,57.0,89.0,51.0,85.0,25.0,5.0,100.0,91.0,71.0,25.0,12.0,14.0,5.0,8.0,8.0,8.0,44.0,48.0,41.0,44.0,44.0,5.0,20.0,100.0,89.0,42.0,25.0,12.0,9.0,9.0,11.0,11.0,23.0,36.0,50.0,44.0,44.0,10.0,51.0,64.0,64.0,54.0,42.0,26.0,15.0,8.0,8.0,9.0,9.0,23.0,36.0,50.0,40.0,46.0,63.0,15.0,13.0,13.0,17.0,9.0,9.0,10.0,9.0,8.0,9.0,34.0,34.0,52.0,52.0,38.0,89.0,45.0,45.0,13.0,13.0,17.0,9.0,12.0,12.0,9.0,17.0,14.0,8.0,8.0,26.0,45.0,85.0,85.0,47.0,10.0,27.0,27.0,15.0,13.0,30.0,15.0,35.0,35.0,14.0,12.0,7.0,25.0,36.0,47.0,38.0,82.0,10.0,5.0,16.0,16.0,5.0,17.0,14.0,17.0,43.0,48.0,8.0,7.0,12.0,14.0,26.0,45.0,82.0,14.0,14.0,16.0,16.0,25.0,25.0,24.0,43.0,43.0,16.0,11.0,28.0,28.0,35.0,28.0,45.0,54.0,62.0,8.0,11.0,11.0,25.0,25.0,18.0,43.0,85.0,70.0,31.0,34.0,29.0,19.0,28.0,40.0,86.0,72.0,13.0,17.0,17.0,46.0,34.0,34.0,28.0,50.0,86.0,85.0,81.0,83.0,25.0,25.0,45.0,86.0,25.0,14.0,8.0,44.0,49.0,26.0,28.0,45.0,45.0,40.0,28.0,25.0,83.0,36.0,29.0,32.0,11.0,13.0,7.0,7.0,10.0,49.0,5.0,5.0,26.0,16.0,20.0,20.0,11.0,24.0,24.0,20.0,20.0,11.0,11.0,7.0,7.0,9.0,45.0,31.0,41.0,20.0,25.0,33.0,17.0,11.0,24.0,24.0,37.0,37.0,10.0,10.0,21.0,21.0,19.0,24.0,26.0,43.0,29.0,34.0,36.0,17.0,17.0,25.0,25.0,40.0,40.0,38.0,38.0,21.0,19.0,19.0,50.0,85.0,85.0,50.0,51.0,36.0,17.0,19.0,11.0,22.0,26.0,26.0,38.0,39.0,39.0,21.0,21.0
